event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,234.0,0.7462959411855368,0.2621130311885552,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,250.0,-3.1020402373445264,0.14983017752350009,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,258.0,-1.4138964269502472,0.13980188518458553,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,262.0,1.8083626109489352,0.10329806057680899,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,285.0,-1.7072390991304731,0.22204043869828027,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,299.0,-0.25910982668029603,0.04493624443911813,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,324.0,-2.3459184143585987,0.32587396722447004,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,350.0,-1.5287564635112931,0.31191606935741356,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,364.0,-2.6789389973878706,0.15595315531161008,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,376.0,1.2548288381292092,0.18712903508638298,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,1.0,0.13858567490365858,0.10462877038304387,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,8.0,2.8310015610186605,0.18820761202490097,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,19.0,-0.8787114550745978,0.2620211430587334,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,32.0,0.08734016588315988,0.21438522579986274,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,42.0,-0.6257828816910553,0.21191077247950918,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,60.0,-1.6805015504102214,0.12564397162793423,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,104.0,-1.6191114848287715,0.11400094021061329,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,126.0,-2.767710419550079,0.062134526071398896,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,145.0,-0.2751072438200905,0.1632959942157869,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,152.0,0.3175923937324659,0.27466957376729484,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,168.0,1.3464250119849452,0.15561498651930245,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,195.0,-2.3255105461076133,1.009411290221355,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,204.0,1.2202175885839925,0.22465487773798337,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,216.0,-0.810164577043812,0.31930870965987673,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,237.0,-0.0145919271309503,0.21157946054774995,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,331.0,-0.42169377504109207,0.36192383068739636,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,337.0,1.5201138302269006,0.23943275342187376,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,346.0,0.5879188317596351,0.23524439556674104,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,364.0,-0.9406261895598049,0.22542541837817312,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,377.0,0.7696230956708984,0.4703567630344892,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,386.0,-2.780465300282617,0.27817237553576224,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P5,397.0,-2.0282106935825213,0.12139857976964585,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,14.0,-3.040231847802058,0.06766912637734376,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,54.0,0.8388283216832165,0.33465775805118053,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,61.0,3.1080269014576354,0.2369135141252776,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,81.0,-0.18653053441778894,0.21310357052197892,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,91.0,1.5860101991005726,0.20508866774804385,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,129.0,0.08734277656623077,0.3616714659547978,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,161.0,0.14766237263144372,0.7784775864653423,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,190.0,0.5588272291959223,0.32057146291712924,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,197.0,-1.007307906988774,0.14015898160783624,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,292.0,2.042319780810128,0.2001732519462867,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,300.0,1.1613820178682712,0.17669793792230015,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,313.0,-2.0688242197331235,0.37996415574334974,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,329.0,1.7974121829972443,0.21152398997257804,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,370.0,-1.802929060012524,0.26299782762064816,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P6,392.0,-1.647046020810173,0.33257141969684345,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,15.0,0.5732066574241639,0.18490401841984347,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,43.0,0.600505092566063,0.15921381951189573,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,73.0,-3.0345415642466285,0.04025146979972305,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,74.0,2.864975802719132,0.11038933236974319,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,88.0,1.9084566320945724,0.2833522961803364,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,116.0,1.6909230964015225,0.2179240887036676,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,124.0,-0.551338502493946,0.2808952017958423,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,133.0,-2.266262431095082,0.13265593236662718,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,143.0,-0.49736466081568365,0.31598561199757025,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,155.0,3.0036266983372273,0.2430370323841283,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,167.0,1.7837464094140318,0.4257511569199539,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,185.0,-1.2253362786508495,0.20308798732942565,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,216.0,0.537119337032122,0.4687431752395072,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,290.0,-0.41921057187686805,0.07783343961309216,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,293.0,2.9756244969495267,0.11716626578818766,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,301.0,-1.7714654105762093,0.22444471415630646,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,342.0,2.503196647049337,0.23760088411197228,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,358.0,2.7473329948477163,0.09350832330087643,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,392.0,0.5138486987434447,0.8228765022487687,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P7,401.0,0.21763816911847775,0.22362058082440692,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,1.0,-1.4982597839943184,0.052513528726414245,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,3.0,1.3423585010749737,0.029974888296298203,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,19.0,-1.7344203756417553,0.1879784148756692,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,29.0,-1.0360174738776795,0.47207769852121206,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,45.0,0.7205214195235704,0.21098590663905326,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,86.0,-0.719707984520273,0.16582162178786225,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,94.0,-2.439655464955494,0.15562567295112206,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,104.0,2.030266976145125,0.22510577525489517,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,114.0,-2.2709673754975355,0.19434771895350766,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,147.0,-0.20465071234229099,0.5505397484053434,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,209.0,-3.0829429318759254,0.12230660354445552,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,215.0,-2.7643091452495154,0.14130018959939458,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,233.0,1.7687468362758796,0.18912971639556214,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,267.0,2.3161593147140462,0.2241103372990828,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,301.0,0.34952505071893675,0.3272462636485769,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,327.0,0.9809769224514311,0.3841544420405019,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,349.0,0.9846210774646968,0.17009936764311345,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P8,377.0,-2.666964115064916,0.11540320292741245,timing and strength kept; phase randomized
