event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,164.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,165.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,165.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,166.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,166.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,167.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,167.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,168.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,168.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,169.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,169.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,170.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,170.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,171.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,171.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,172.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,172.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,173.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,173.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,174.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,174.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,174.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,175.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,175.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,175.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,176.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,176.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,176.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,177.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,177.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,178.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,178.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,179.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,179.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,180.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,180.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,181.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,182.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,183.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,184.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,185.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,185.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,186.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,186.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,187.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,187.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,188.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,188.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,189.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,189.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,190.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,190.0,-0.1571850934190885,0.015188935985752761,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,191.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,192.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,193.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,194.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,195.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,196.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,197.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,198.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,199.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,200.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,201.0,0.19542775100198118,0.023237923195807537,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,206.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,207.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,208.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,209.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,210.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,211.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,212.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,213.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,214.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,215.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,216.0,-0.1659285877888309,0.017849999951477596,symmetric window radius 8; strength normalized by window size
